#{"t_start": 1757927969.392361, "env_id": "None"}
r,l,t
1325.0,169,16530.828861
609.0,70,16531.562985
249.0,36,16531.936663
1440.0,179,16533.776518
1440.0,169,16535.523856
249.0,36,16535.885635
250.0,36,16536.253838
249.0,36,16536.624964
251.0,34,16536.966911
253.0,35,16537.317547
606.0,73,16538.064737
1441.0,179,16539.93042
607.0,72,16540.66126
1440.0,181,16542.507333
246.0,37,16542.879884
252.0,36,16543.243941
248.0,36,16543.612647
248.0,38,16544.00263
1163.0,140,16545.443343
252.0,38,16545.824957
620.0,89,16546.740947
605.0,73,16547.47933
249.0,37,16547.854943
188.0,2406,16573.030704
249.0,36,16573.388832
253.0,36,16573.7511
250.0,36,16574.113718
1154.0,181,16575.949108
732.0,113,16577.102789
1339.0,173,16578.916724
1161.0,147,16580.480335
608.0,76,16581.279202
2346.0,425,16585.696407
1092.0,568,16591.666486
607.0,96,16592.638262
1045.0,173,16594.434662
251.0,37,16594.820945
2220.0,1172,16606.769707
252.0,35,16607.135832
742.0,134,16608.541206
1329.0,179,16610.417363
646.0,112,16611.573476
1583.0,193,16613.564979
604.0,71,16614.300448
1346.0,185,16616.203319
1585.0,191,16618.187829
604.0,80,16619.008507
607.0,82,16619.836938
1241.0,698,16627.20705
1589.0,181,16629.110024
1413.0,199,16631.203686
1344.0,184,16633.129607
1437.0,188,16635.071738
585.0,184,16636.992681
1151.0,200,16639.06979
1555.0,226,16641.413947
231.0,46,16641.882261
234.0,45,16642.347276
251.0,38,16642.746862
613.0,86,16643.639129
605.0,73,16644.403822
611.0,92,16645.36646
1338.0,178,16647.249546
608.0,74,16648.023057
1326.0,203,16650.15426
650.0,95,16651.157315
229.0,46,16651.639856
231.0,46,16652.126455
605.0,73,16652.885079
2725.0,2382,16677.335751
233.0,47,16677.82034
238.0,42,16678.261608
246.0,38,16678.647351
252.0,37,16679.02867
248.0,37,16679.413537
760.0,128,16680.74
252.0,37,16681.110637
1562.0,211,16683.332412
628.0,109,16684.46014
230.0,47,16684.943134
230.0,47,16685.42701
252.0,37,16685.809236
252.0,37,16686.178197
250.0,38,16686.559359
1344.0,182,16688.431602
610.0,95,16689.378335
248.0,38,16689.751788
1343.0,182,16691.626673
231.0,46,16692.093311
232.0,46,16692.561665
604.0,86,16693.441697
607.0,90,16694.367133
1340.0,205,16696.489669
252.0,38,16696.872304
1581.0,205,16699.000812
229.0,47,16699.491651
229.0,47,16699.968299
1579.0,220,16702.267223
1345.0,181,16704.168493
234.0,44,16704.628414
1329.0,187,16706.621339
606.0,101,16707.684072
1435.0,190,16709.693
1343.0,199,16711.8045
1340.0,200,16713.891224
250.0,38,16714.270245
609.0,93,16715.228862
1341.0,178,16717.053923
1345.0,178,16718.875584
1259.0,592,16724.967391
1343.0,193,16726.955171
606.0,105,16728.034046
600.0,94,16729.003718
606.0,82,16729.831755
233.0,45,16730.286479
606.0,74,16731.052598
637.0,111,16732.184687
603.0,102,16733.225854
1325.0,201,16735.31056
607.0,97,16736.321355
1051.0,139,16737.750639
1332.0,191,16739.725401
1439.0,190,16741.694173
1343.0,174,16743.51703
1582.0,218,16745.808192
605.0,74,16746.556278
1332.0,178,16748.384869
605.0,86,16749.254982
602.0,84,16750.128039
1344.0,187,16752.056088
1344.0,185,16753.980227
760.0,131,16755.374949
238.0,43,16755.824837
603.0,75,16756.6139
1323.0,196,16758.673793
251.0,37,16759.070311
252.0,37,16759.454944
234.0,45,16759.91441
1162.0,154,16761.531732
1326.0,196,16763.53365
609.0,98,16764.512526
1578.0,206,16766.627879
1583.0,194,16768.672654
608.0,104,16769.766709
249.0,38,16770.164593
1342.0,182,16772.08773
1326.0,189,16774.056175
1340.0,215,16776.313744
252.0,34,16776.665735
608.0,70,16777.397214
1584.0,194,16779.435003
604.0,94,16780.420719
1439.0,177,16782.265938
1347.0,180,16784.141954
249.0,38,16784.534591
610.0,96,16785.524682
1347.0,175,16787.366598
249.0,38,16787.761267
1437.0,174,16789.590957
1331.0,183,16791.492433
1330.0,182,16793.491051
249.0,37,16793.895662
605.0,74,16794.685256
1338.0,172,16796.487492
633.0,111,16797.635853
1428.0,194,16799.66219
637.0,108,16800.771676
251.0,37,16801.148953
237.0,44,16801.593606
251.0,37,16801.972951
1156.0,171,16803.737417
251.0,38,16804.124972
250.0,38,16804.51645
234.0,44,16804.963461
245.0,43,16805.403374
1350.0,158,16807.051523
634.0,89,16807.985377
1440.0,177,16809.844928
607.0,74,16810.608371
1347.0,158,16812.251308
1582.0,205,16814.355446
247.0,38,16814.743288
1436.0,188,16816.713516
251.0,38,16817.103379
252.0,38,16817.493416
250.0,38,16817.873879
731.0,114,16819.062387
1573.0,210,16821.262096
1044.0,157,16822.892173
1119.0,406,16827.150673
733.0,113,16828.33431
1344.0,169,16830.095261
248.0,37,16830.478916
249.0,40,16830.888649
2994.0,767,16838.744184
253.0,35,16839.105384
1044.0,156,16840.695061
810.0,199,16842.782562
1348.0,178,16844.651653
1349.0,171,16846.437811
1678.0,223,16848.759458
612.0,94,16849.71261
1342.0,208,16851.904737
252.0,38,16852.295377
252.0,35,16852.654303
1447.0,188,16854.601778
251.0,38,16854.979222
252.0,39,16855.373567
250.0,36,16855.739402
252.0,36,16856.102738
605.0,71,16856.828149
605.0,74,16857.572789
751.0,132,16858.916446
636.0,90,16859.825291
234.0,45,16860.275038
608.0,74,16861.029902
1345.0,175,16862.853472
1426.0,262,16865.59765
636.0,90,16866.52253
636.0,88,16867.430448
630.0,116,16868.630513
625.0,134,16870.034545
251.0,35,16870.395331
732.0,110,16871.559514
1333.0,166,16873.309098
736.0,98,16874.342849
607.0,74,16875.117586
1921.0,242,16877.691048
251.0,36,16878.061849
1348.0,164,16879.78475
609.0,84,16880.662109
734.0,105,16881.767859
632.0,85,16882.657959
1352.0,173,16884.49513
1581.0,208,16886.652523
1349.0,167,16888.384279
250.0,40,16888.785053
234.0,45,16889.244596
1342.0,199,16891.318346
2606.0,621,16897.783134
637.0,94,16898.761606
603.0,73,16899.518303
608.0,74,16900.2778
758.0,121,16901.560329
1433.0,207,16903.703133
634.0,104,16904.758131
604.0,73,16905.521123
636.0,91,16906.46813
605.0,73,16907.222313
605.0,73,16907.984105
605.0,73,16908.744506
649.0,108,16909.861461
1343.0,191,16911.860709
1335.0,161,16913.545719
1250.0,1305,16926.925303
234.0,45,16927.38431
1332.0,177,16929.19337
1161.0,159,16930.835356
243.0,43,16931.270955
605.0,73,16932.088859
250.0,37,16932.505454
1562.0,201,16934.663248
630.0,86,16935.557336
733.0,99,16936.592481
618.0,87,16937.493109
616.0,87,16938.385333
1356.0,172,16940.17413
607.0,74,16940.951273
610.0,77,16941.74575
1576.0,244,16944.288639
1587.0,185,16946.211254
234.0,45,16946.669791
1347.0,184,16948.556115
1045.0,145,16950.017381
252.0,35,16950.373318
252.0,35,16950.734795
1350.0,179,16952.599628
736.0,99,16953.618324
606.0,73,16954.361259
1333.0,173,16956.18469
1158.0,156,16957.826456
608.0,74,16958.58983
607.0,71,16959.31796
606.0,74,16960.075055
1577.0,250,16962.63728
1335.0,162,16964.300555
605.0,72,16965.044332
1582.0,223,16967.378976
1585.0,220,16969.634446
1326.0,168,16971.371466
1048.0,163,16973.035056
1586.0,198,16975.093342
736.0,98,16976.121096
252.0,35,16976.477459
1349.0,176,16978.32927
606.0,71,16979.074284
1421.0,201,16981.189828
1322.0,215,16983.441053
606.0,85,16984.308245
943.0,1444,16999.167048
600.0,92,17000.123482
1437.0,180,17001.985558
2556.0,851,17010.723175
1349.0,162,17012.421536
605.0,73,17013.163682
1440.0,167,17014.907449
606.0,73,17015.654648
609.0,85,17016.546019
1583.0,203,17018.684391
606.0,73,17019.452065
1346.0,176,17021.301908
1563.0,222,17023.620945
605.0,111,17024.762942
1435.0,186,17026.728916
606.0,73,17027.49754
605.0,74,17028.293149
606.0,74,17029.057248
608.0,74,17029.835021
1347.0,174,17031.647629
609.0,104,17032.724524
606.0,74,17033.487196
614.0,85,17034.380189
252.0,38,17034.767816
1351.0,170,17036.530534
606.0,73,17037.270274
606.0,74,17038.027386
1349.0,178,17039.899575
1350.0,166,17041.639763
606.0,74,17042.408928
751.0,151,17044.000838
1438.0,180,17045.90741
1347.0,175,17047.731095
606.0,74,17048.496697
604.0,115,17049.68846
1587.0,191,17051.678619
1433.0,194,17053.724468
610.0,93,17054.689876
251.0,39,17055.092362
734.0,102,17056.166126
604.0,85,17057.04629
1163.0,140,17058.515431
1435.0,183,17060.423992
1434.0,192,17062.447266
605.0,71,17063.186637
604.0,73,17063.948533
227.0,50,17064.463365
604.0,74,17065.225479
602.0,84,17066.095911
1347.0,172,17067.882931
249.0,41,17068.300017
1348.0,194,17070.349477
604.0,73,17071.115599
1585.0,210,17073.318411
610.0,89,17074.236069
1576.0,237,17076.700933
605.0,74,17077.476295
604.0,73,17078.241683
604.0,74,17079.020795
1437.0,181,17080.913549
245.0,44,17081.366623
252.0,39,17081.769143
251.0,39,17082.176287
1329.0,192,17084.144871
607.0,72,17084.89142
605.0,73,17085.650666
1439.0,172,17087.458389
1586.0,187,17089.440653
1434.0,190,17091.439244
604.0,73,17092.185083
608.0,96,17093.17052
1347.0,208,17095.352699
606.0,71,17096.098592
613.0,89,17097.003439
605.0,73,17097.748852
1705.0,227,17100.097621
251.0,39,17100.494434
1693.0,202,17102.594667
605.0,73,17103.328908
606.0,72,17104.051244
1046.0,148,17105.536463
251.0,39,17105.922634
608.0,85,17106.790503
1349.0,181,17108.65077
250.0,39,17109.043398
1327.0,177,17110.862034
1437.0,195,17112.904449
605.0,79,17113.71289
1589.0,175,17115.56112
606.0,71,17116.305371
250.0,35,17116.675292
250.0,35,17117.041198
251.0,39,17117.441219
250.0,39,17117.846604
606.0,77,17118.644864
1588.0,174,17120.461068
1349.0,177,17122.308317
1436.0,173,17124.109401
607.0,73,17124.879608
1583.0,194,17126.885875
1678.0,210,17129.065682
608.0,90,17129.977903
249.0,41,17130.385842
1438.0,185,17132.291414
252.0,37,17132.665857
1047.0,133,17134.029287
1434.0,203,17136.126206
603.0,81,17136.947243
1584.0,184,17138.814131
604.0,73,17139.543089
1350.0,178,17141.340574
603.0,72,17142.066851
1047.0,150,17143.580977
614.0,82,17144.426783
602.0,91,17145.363229
249.0,37,17145.733625
1325.0,208,17147.882829
608.0,93,17148.821512
253.0,37,17149.196599
249.0,37,17149.569946
249.0,37,17149.944716
610.0,81,17150.769191
1922.0,228,17153.185032
1923.0,216,17155.449767
1860.0,255,17158.120276
250.0,39,17158.519842
610.0,92,17159.480618
253.0,35,17159.837769
1580.0,208,17162.011266
731.0,123,17163.273998
607.0,79,17164.096228
611.0,81,17164.923174
240.0,41,17165.347065
712.0,104,17166.447229
1433.0,198,17168.551886
250.0,39,17168.963085
232.0,64,17169.633332
611.0,92,17170.590936
607.0,91,17171.525657
1584.0,191,17173.531999
252.0,35,17173.901226
252.0,35,17174.263356
604.0,79,17175.067944
237.0,42,17175.503815
1847.0,237,17177.978848
606.0,81,17178.812089
1348.0,183,17180.735319
244.0,40,17181.14776
605.0,82,17181.996709
608.0,75,17182.764519
606.0,81,17183.603656
1584.0,204,17185.761211
1579.0,194,17187.813364
252.0,35,17188.174711
1351.0,157,17189.794613
608.0,74,17190.549347
2350.0,397,17194.706113
607.0,83,17195.54502
623.0,111,17196.672561
610.0,89,17197.577985
1347.0,172,17199.38285
250.0,39,17199.787067
615.0,88,17200.711686
607.0,71,17201.461985
606.0,90,17202.40072
1070.0,164,17204.12497
1581.0,218,17206.412528
1687.0,265,17209.144605
241.0,40,17209.556901
1354.0,171,17211.335601
1684.0,226,17213.682462
603.0,103,17214.738048
607.0,72,17215.482352
1348.0,168,17217.246373
1349.0,166,17218.999115
2296.0,693,17226.197432
1675.0,349,17229.814435
588.0,176,17231.630068
606.0,72,17232.383838
606.0,72,17233.133152
1588.0,186,17235.118683
1704.0,205,17237.253305
1044.0,167,17238.978099
606.0,71,17239.715195
1584.0,192,17241.717228
1051.0,137,17243.107807
252.0,37,17243.48801
1353.0,156,17245.133044
605.0,71,17245.881731
607.0,99,17246.902918
246.0,39,17247.301717
607.0,71,17248.039623
1350.0,160,17249.71815
250.0,39,17250.109391
1334.0,164,17251.805241
1350.0,183,17253.673103
1688.0,206,17255.824622
608.0,85,17256.701155
1347.0,179,17258.538377
634.0,88,17259.443722
248.0,37,17259.820649
607.0,71,17260.551296
1050.0,134,17261.91685
1055.0,135,17263.302964
1044.0,165,17265.029665
1347.0,186,17266.98172
1349.0,164,17268.701942
251.0,40,17269.11776
240.0,45,17269.592524
1050.0,147,17271.14549
250.0,36,17271.513576
251.0,40,17271.929403
1676.0,275,17274.817183
613.0,86,17275.692874
240.0,41,17276.120702
249.0,37,17276.497464
607.0,71,17277.236189
607.0,71,17277.96252
605.0,71,17278.693973
1348.0,182,17280.597281
608.0,74,17281.367114
602.0,142,17282.846518
605.0,71,17283.585429
252.0,35,17283.944646
606.0,73,17284.691919
606.0,78,17285.488361
2366.0,328,17288.912227
246.0,57,17289.489865
1352.0,174,17291.334774
1349.0,182,17293.246864
1351.0,163,17294.960426
249.0,39,17295.366285
604.0,93,17296.327602
578.0,223,17298.583205
608.0,87,17299.469889
1351.0,174,17301.263576
245.0,40,17301.674484
1853.0,281,17304.62201
611.0,86,17305.515899
1349.0,189,17307.513037
1844.0,259,17310.246331
1044.0,156,17311.880178
612.0,83,17312.734471
253.0,35,17313.092678
1049.0,135,17314.495419
252.0,37,17314.865365
735.0,102,17315.920308
1015.0,322,17319.251548
1684.0,260,17321.987442
252.0,35,17322.351006
253.0,35,17322.710829
253.0,35,17323.069932
252.0,39,17323.481611
1433.0,186,17325.44961
1465.0,840,17334.197974
609.0,88,17335.105823
252.0,35,17335.473214
253.0,35,17335.829537
252.0,35,17336.184818
1349.0,164,17337.88852
253.0,35,17338.244191
608.0,70,17338.94225
1329.0,169,17340.68544
1042.0,159,17342.320709
612.0,90,17343.272681
733.0,113,17344.451606
1583.0,216,17346.728394
1351.0,169,17348.489085
1347.0,170,17350.268248
1695.0,211,17352.505571
2633.0,410,17356.803645
1348.0,186,17358.756913
1050.0,148,17360.282169
611.0,92,17361.235988
252.0,39,17361.642313
249.0,39,17362.05625
739.0,127,17363.394418
1347.0,182,17365.247767
253.0,35,17365.601629
249.0,39,17365.991468
1329.0,159,17367.627201
1919.0,247,17370.234629
253.0,35,17370.605077
249.0,39,17371.010109
1346.0,196,17373.053776
605.0,71,17373.79111
253.0,35,17374.161787
236.0,40,17374.578206
1682.0,208,17376.829655
604.0,72,17377.578938
250.0,35,17377.941199
601.0,91,17378.885431
1439.0,191,17380.888576
1343.0,179,17382.763497
609.0,84,17383.625041
2845.0,1661,17400.583603
252.0,40,17400.995566
1156.0,171,17402.790707
1435.0,185,17408.405143
239.0,81,17409.235379
1325.0,316,17412.472814
1350.0,183,17414.369655
1349.0,173,17416.204753
605.0,81,17417.034158
733.0,105,17418.13374
609.0,90,17419.069114
241.0,43,17419.501489
635.0,97,17420.513692
1345.0,214,17422.721008
1347.0,175,17424.503586
1687.0,241,17427.024061
1350.0,180,17428.920061
1921.0,256,17431.604804
793.0,163,17433.297729
1346.0,179,17435.202708
252.0,41,17435.616392
1349.0,195,17437.627323
615.0,87,17438.505632
1693.0,203,17440.617336
732.0,114,17441.795398
1843.0,282,17444.778767
1350.0,180,17446.688037
2255.0,937,17456.301972
1577.0,253,17458.922112
1349.0,181,17460.829396
1058.0,141,17462.257514
603.0,78,17463.063907
250.0,41,17463.479723
1348.0,186,17465.401566
1347.0,181,17467.271418
1351.0,180,17469.160484
612.0,115,17470.335933
1423.0,192,17472.34404
1657.0,465,17477.204346
734.0,106,17478.310835
227.0,50,17478.835009
1330.0,187,17480.794594
1344.0,188,17482.773258
244.0,75,17483.554346
1579.0,231,17486.000026
1696.0,231,17488.446157
770.0,164,17490.173889
1326.0,179,17492.022867
1346.0,204,17494.159089
1696.0,254,17496.855946
607.0,78,17497.675552
250.0,40,17498.089109
1045.0,148,17499.637957
250.0,41,17500.070309
1347.0,173,17501.88522
1047.0,142,17503.365133
251.0,40,17503.77086
1678.0,237,17506.241636
1346.0,182,17508.118716
1351.0,162,17509.829084
606.0,99,17510.841646
1584.0,189,17512.83843
253.0,35,17513.192157
1345.0,176,17515.016079
250.0,41,17515.434605
252.0,47,17515.906557
733.0,108,17517.020422
734.0,107,17518.123762
1586.0,199,17520.182554
250.0,39,17520.58429
1691.0,214,17522.797065
1068.0,160,17524.447394
1680.0,237,17526.921604
253.0,35,17527.276732
253.0,35,17527.637431
1064.0,181,17529.477879
1346.0,184,17531.383906
607.0,71,17532.116776
230.0,49,17532.619313
1346.0,176,17534.440569
250.0,41,17534.863447
605.0,86,17535.774045
602.0,83,17536.654641
605.0,74,17537.43578
605.0,85,17538.32468
1690.0,231,17540.710897
242.0,43,17541.152456
1699.0,230,17543.553112
2255.0,974,17553.704919
1680.0,231,17556.104218
1060.0,201,17558.179125
1328.0,179,17560.056185
608.0,74,17560.821267
252.0,40,17561.231321
251.0,39,17561.630438
251.0,37,17562.006204
1432.0,194,17564.016957
250.0,38,17564.405878
250.0,39,17564.810251
252.0,39,17565.218244
1698.0,221,17567.538231
605.0,81,17568.365916
606.0,75,17569.122668
251.0,37,17569.491393
252.0,37,17569.859501
603.0,75,17570.619276
605.0,79,17571.437518
1893.0,471,17576.367962
1583.0,207,17578.557623
1701.0,219,17580.877778
605.0,80,17581.707127
732.0,110,17582.851597
605.0,73,17583.602568
604.0,73,17584.352202
248.0,39,17584.745215
251.0,46,17585.206791
1344.0,198,17587.240574
1921.0,251,17589.86565
248.0,39,17590.261353
606.0,80,17591.083361
606.0,80,17591.911049
1585.0,199,17593.993588
603.0,80,17594.836198
252.0,37,17595.221088
252.0,37,17595.608745
1682.0,238,17598.122006
1910.0,246,17600.711331
1921.0,253,17603.333705
603.0,95,17604.3195
253.0,38,17604.698825
1043.0,184,17606.568011
602.0,133,17607.941066
1693.0,222,17610.30181
604.0,74,17611.060343
251.0,39,17611.456088
1674.0,212,17613.6962
735.0,97,17614.675444
605.0,75,17615.443146
607.0,72,17616.185191
606.0,78,17616.986988
1433.0,205,17619.089017
1044.0,141,17620.563068
705.0,277,17623.428823
1429.0,179,17625.264228
250.0,41,17625.67313
636.0,90,17626.614892
252.0,38,17627.003772
2249.0,986,17637.06929
1580.0,213,17639.32952
247.0,45,17639.79709
1588.0,183,17641.737973
1584.0,194,17643.782873
607.0,91,17644.716438
634.0,98,17645.734927
1437.0,183,17647.631813
734.0,104,17648.711211
1349.0,168,17650.465411
1687.0,231,17652.905056
250.0,38,17653.304449
1046.0,159,17654.968157
1436.0,182,17656.873277
2699.0,2406,17681.602392
252.0,43,17682.036834
1426.0,246,17684.621186
252.0,37,17685.005736
250.0,37,17685.392748
2333.0,515,17690.772015
1437.0,192,17692.786227
951.0,798,17701.053774
251.0,37,17701.433949
1920.0,270,17704.219157
1435.0,194,17706.26301
602.0,93,17707.204628
249.0,38,17707.588394
1347.0,178,17709.411013
